Longitude,Latitude
-75.57342961091021,6.276326896245532
-75.55856194374614,6.273589924846474
-75.59220093764651,6.2213873153503885
-75.56352842221494,6.248939760383582
-75.56927169175155,6.275783705259043
-75.57829483026231,6.239656564819867
-75.57755881201389,6.247059101584574
-75.55547646245395,6.28454295205983
-75.57297259261462,6.256310125088878
-75.61379951124898,6.256649288447019
-75.56882699799486,6.227444038403022
-75.5691523810399,6.280594412142126
-75.57525396234848,6.246313855457983
-75.56119666094034,6.27406376093848
-75.56995185516979,6.2312154421467225
-75.57357077395831,6.245880937678415
-75.57443139889763,6.231883651761104
-75.61788173500629,6.261960442348057
-75.57039052290898,6.289194239256277
-75.56242462505787,6.264042496248674
-75.60508964198698,6.215180930516198
-75.56036295617983,6.239656986981138
-75.57257190663582,6.2620153011953485
-75.5686569190792,6.206416355820039
-75.5609678656997,6.230163412275532
-75.55579959814173,6.261051293472785
-75.57049508873126,6.2582285452080235
-75.5808409813889,6.2172153324737405
-75.59257533415374,6.261584937192856
-75.57198559706126,6.284582043052904
-75.57836007790661,6.247540125204371
-75.5480113326889,6.2927174313809475
-75.55853564492912,6.311422397741508
-75.56447709759244,6.276713264556804
-75.56253323902298,6.260030064440997
-75.57716196556869,6.21730041131724
-75.59068592304598,6.239206431456728
-75.5641632115473,6.288410729821584
-75.57498644929805,6.264761303618183
-75.57042511395464,6.21062070172675
-75.5644230168092,6.233807278919572
-75.59084900237919,6.281537616000995
-75.57255081310821,6.265263723590538
-75.57416676356398,6.2610856439136775
-75.60330415147784,6.210673755824097
-75.59609291130387,6.256489350554492
-75.60521739936112,6.250928661517199
-75.55842907667139,6.270791535802015
-75.5745877662457,6.294848722282546
-75.58057387588164,6.296796980653148
-75.5693676650369,6.236119631805698
-75.56274517314537,6.2861280070103085
-75.61228433754748,6.220436463227952
-75.60102961395113,6.233980432025994
-75.55947749767421,6.2148850932944075
-75.57255081310821,6.265263723590538
-75.58554291455751,6.2821589307134476
-75.5715045294298,6.245047707411058
-75.56461814813281,6.243671065892651
-75.60030504898882,6.257720306433911
-75.55655067836467,6.28712176451246
-75.57279598087644,6.239073113476963
-75.58498302144595,6.220639540634282
-75.5370167188116,6.2309554497206685
-75.56942268243819,6.28841459823042
-75.58098725034779,6.256095772666768
-75.58276450186106,6.2318291020013215
-75.58857028269848,6.262966335311303
-75.57069837503396,6.2098753119430325
-75.54035367010367,6.2318799131901885
-75.59111824199708,6.290541007914113
-75.57384520213395,6.2704200263233005
-75.55652702429906,6.263340081575018
-75.58481435144391,6.282497976393294
-75.57078930454834,6.294975254620592
-75.5502722683523,6.270347305011913
-75.5645669953918,6.274628441570598
-75.55967689189926,6.2860182343204825
-75.56993573579246,6.264876642113923
-75.64255936117642,6.281231943316281
-75.57436420674019,6.197729205056822
-75.56549706209012,6.296356852070162
-75.62140306882459,6.250359344294587
-75.5634591222513,6.251338468406247
-75.60572903098162,6.259263303768983
-75.58782291481192,6.210383371933826
-75.56465634983456,6.273809284527707
-75.55089931685211,6.231463170778677
-75.58354883780301,6.195905045077119
-75.56927265847867,6.261722698876348
-75.57280476339993,6.2763703906560275
-75.56119466842505,6.249031148378215
-75.55524011417914,6.249767781112442
-75.57360770634395,6.255711093358103
-75.56645085681514,6.250031215894689
-75.5610272413971,6.239492907707066
-75.59402368611781,6.2390969584176466
-75.56133372431314,6.2732160369007675
-75.60508964198698,6.215180930516198
-75.56936628271646,6.2647852480914175
-75.54623821275656,6.2464003258890095
-75.57663302783915,6.208778513647577
-75.621375198117,6.253309614662075
-75.58942977756868,6.277226916046784
-75.5719767344939,6.237070479954622
-75.57732160357065,6.213904897025766
-75.58854287158158,6.254124846159298
-75.55349385471278,6.262621759377338
-75.54710172999901,6.264569532983947
-75.58386710304853,6.226648692718828
-75.61940018270965,6.235839563753379
-75.56989967310102,6.24438026711269
-75.60418979543826,6.231086893711338
-75.58022696418209,6.186326592141715
-75.5611406263682,6.2259233421651325
-75.58542376654796,6.241112393808683
-75.57362073387982,6.300174571123249
-75.61598665791846,6.280673048603605
-75.57873222134626,6.213815813255607
-75.57336410801786,6.2762993238647775
-75.58415007130075,6.284075472867451
-75.5862774113622,6.218842696108128
-75.56378730904402,6.309942057659487
-75.57257190663582,6.2620153011953485
-75.55378847426185,6.2539760014882075
-75.57140847770151,6.229025824046327
-75.57867586462714,6.224750897403635
-75.57889112632981,6.2716908259812065
-75.62358464776544,6.280712669161412
-75.60010360987495,6.26895699275149
-75.57595884226373,6.225899191649631
-75.53782246356229,6.230982884290763
-75.59636580646668,6.263425907062597
-75.57744151088302,6.230372564382964
-75.59623229528279,6.265278578765558
-75.54536765075599,6.280890415065454
-75.56584283566369,6.2455263505810725
-75.59206042033193,6.197686913835317
-75.57880221583451,6.274771278469522
-75.57932673835337,6.30941317453689
-75.57413792846867,6.265374082308207
-75.57836007790661,6.247540125204371
-75.57465010063406,6.236077703128549
-75.57550955927526,6.220185532724316
-75.59162928065416,6.267819837319747
-75.57019629285374,6.1927962399858085
-75.56960087237765,6.250300784006826
-75.56989967310102,6.24438026711269
-75.57458553525186,6.222872378538582
-75.54792232626515,6.248319584336504
-75.55853564492912,6.311422397741508
-75.55943208720481,6.299177812848244
-75.57503658102446,6.250174592882353
-75.55220263645337,6.236173469989513
-75.57398444934128,6.261268083795612
-75.59143403343981,6.230018834730707
-75.57865304566323,6.308887217926147
-75.60596422832698,6.245736118880565
-75.57330223514086,6.260362782335816
-75.58421079956214,6.2844379031357525
-75.5556063755738,6.233896246152113
-75.58168860540368,6.196685209851259
-75.5427426328977,6.234113196036737
-75.57040941210488,6.3068583252097845
-75.56959591191827,6.241135102392996
-75.57320622524773,6.250662810353508
-75.57045178076191,6.289219371123703
-75.5476842903811,6.2505056529572975
-75.59594162707565,6.275560233402038
-75.59942867263693,6.224158248136673
-75.59199998343142,6.259260481122237
-75.57432206868401,6.256109313822964
-75.6151691787977,6.247610044575094
-75.57521097023786,6.246884400434222
-75.56215666822351,6.227300212153938
-75.55585558576811,6.273107757146407
-75.56680390601738,6.246209717177867
-75.64496992610418,6.1748553401581345
-75.64337041007514,6.17466916602128
-75.56874957875071,6.264690418423389
-75.5926075844109,6.287171548189932
-75.55608620985747,6.253526100561725
-75.54834396224602,6.29121807977225
-75.57521097023786,6.246884400434222
-75.56419153018177,6.2589925847644166
-75.58437939274222,6.257699980281994
-75.57970669485195,6.290947007242442
-75.5748698759551,6.2490703025131165
-75.55325623943651,6.299515012867256
-75.58088074866441,6.226792715989284
-75.56168298909498,6.187013429210572
-75.55630525611114,6.261431544153825
-75.58419291148098,6.284468822201723
-75.57686911035,6.2540380901997805
-75.60112887751359,6.242879684232169
-75.59757191583887,6.250186154120069
-75.56290557094624,6.255109066318292
-75.57255081310821,6.265263723590538
-75.5688488890206,6.231283887947452
-75.55793564364485,6.191959434899465
-75.57362021975106,6.203827829316717
-75.57418398663563,6.233620059468975
-75.55865088052745,6.301022512332032
-75.59063984802253,6.270575874161799
-75.59572423171532,6.26756738478271
-75.5634729338289,6.255448085811026
-75.57755707442995,6.249939486135457
-75.5427832800371,6.234263450371434
-75.54468726380145,6.242459256213228
-75.57521097023786,6.246884400434222
-75.55612607432816,6.208582122222557
-75.57061625555437,6.276081123875643
-75.57904718921023,6.229237221371178
-75.5984387960238,6.277576196029657
-75.56233245729996,6.248472725210721
-75.65667238501966,6.185369039045278
-75.6073872517178,6.221435762060048
-75.57379190288067,6.238715366167253
-75.56122892968881,6.180578780527928
-75.57313164649594,6.23043719828888
-75.60225446924248,6.23416323544055
-75.57255324277855,6.30164257941138
-75.5396310577337,6.231422521662925
-75.57640333186893,6.193509343777164
-75.54395721501102,6.244533111843327
-75.61124641337403,6.2582039375283385
-75.56068637935977,6.228406123331271
-75.60636193120155,6.244756191100402
-75.59421323832434,6.2782517709449825
-75.57020489995413,6.276038909180777
-75.59627300547497,6.2328351278825815
-75.57608376179556,6.297064240928551
-75.57167004681811,6.2035154193104125
-75.55909651858829,6.208917926281267
-75.59334398551519,6.271413967763777
-75.60181012519196,6.245105581817231
-75.56153348728839,6.258392377689147
-75.57873222134626,6.213815813255607
-75.58946635145605,6.201234160322298
-75.54866768304849,6.238735352292255
-75.58467748104157,6.261167351490671
-75.57678116249393,6.220071957274562
-75.5835620488963,6.257907036628518
-75.55471887705458,6.289392879559895
-75.5871425146595,6.204340388539977
-75.6170725335423,6.2803876250774815
-75.5715045294298,6.245047707411058
-75.59302128030963,6.273389147204995
-75.57002259779053,6.296542066690604
-75.56186993201571,6.289897065554057
-75.55152205757754,6.294481327876585
-75.59723486714459,6.266728881054053
-75.5736502269465,6.275472658510621
-75.59776269546619,6.258442894991622
-75.56147567351739,6.257297033836057
-75.61461741062162,6.233751868136389
-75.57269829385913,6.297953884250635
-75.5993331535833,6.207023306947741
-75.5958731733667,6.266888617483549
-75.57784446047859,6.231668686988707
-75.60155753764192,6.220544537747573
-75.58273876708196,6.229519081686567
-75.58005569020855,6.192557108990773
-75.5774814228085,6.252296248367335
-75.57379190288067,6.238715366167253
-75.57521097023786,6.246884400434222
-75.61649692454806,6.254685621998937
-75.5690917469541,6.245474984818403
-75.54356793534126,6.2910906186292825
-75.55943208720481,6.299177812848244
-75.60303157480588,6.239060855098174
-75.57619463836652,6.213677283318125
-75.5977317755225,6.276871626181205
-75.57328760178827,6.22650847828875
-75.59339762294506,6.2924676853244375
-75.5837608716765,6.206600547726255
-75.5789620947889,6.209079323536098
-75.55418814269696,6.285744315725719
-75.56999883583157,6.212891943590987
-75.57673715991166,6.2076124713522685
-75.5723550685229,6.280477754462629
-75.57946130781653,6.255367697470441
-75.56144953228788,6.30343155232232
-75.56684745940811,6.296737362211761
-75.58611486367509,6.258539049857105
-75.56584283566369,6.2455263505810725
-75.5710209233387,6.283662277612858
-75.58419546776446,6.223626632111652
-75.58216452269906,6.2887284912917885
-75.5427426328977,6.234113196036737
-75.55494773448272,6.208011105184388
-75.61507743673334,6.256628736987881
-75.56187748554426,6.311814241393497
-75.55798793235226,6.303455204461566
-75.57019083891272,6.234524071423587
-75.55039486134119,6.293506554531274
-75.57436420674019,6.197729205056822
-75.58586091325134,6.261048966016025
-75.58093462024124,6.248545082368082
-75.59402368611781,6.2390969584176466
-75.57246427391563,6.272394486853379
-75.56525034104823,6.207971872626102
-75.56660366978866,6.262843642323753
-75.55850743334673,6.208912133585942
-75.59045229152004,6.2016518736414055
-75.57495593278362,6.289354369052353
-75.57381798969244,6.258734585007813
-75.56680390601738,6.246209717177867
-75.57372396551648,6.238693037345658
-75.61388888472375,6.243296956201128
-75.58581430506939,6.259033666038135
-75.5897976913389,6.271840586095114
-75.58136224433558,6.214706947332928
-75.5871425146595,6.204340388539977
-75.53976904495715,6.234437344569041
-75.56361734684296,6.200220119254308
-75.58311083759784,6.212601635321529
-75.57821665583424,6.217028719569185
-75.54792347658898,6.263079690393533
-75.54044995543991,6.232262781611287
-75.57556407118695,6.27110119384733
-75.56922931838679,6.275771410568647
-75.5801422959054,6.201141124241754
-75.60040498348538,6.225719743906749
-75.58940673087737,6.292496815327221
-75.59185015373619,6.253245230505253
-75.54465283271982,6.2309544417200025
-75.59402368611781,6.2390969584176466
-75.60241925363427,6.250697883910682
-75.56788748610427,6.263077242359985
-75.54900207242461,6.279463589003992
-75.5634591222513,6.251338468406247
-75.59283901757537,6.259216410253366
-75.54576143879027,6.264724711002303
-75.56876224919652,6.2431354038166464
-75.54935273182798,6.281974047873478
-75.56804299124566,6.251320651172107
-75.56550174082392,6.20220812002483
-75.63497394393461,6.275282386146437
-75.56380662757677,6.2745346908762025
-75.55368754873258,6.1990530579042815
-75.57443139889763,6.231883651761104
-75.56301793949147,6.2861219509310695
-75.56306711773192,6.252007190849693
-75.56619294312047,6.220594538545037
-75.57639582572105,6.193120332468138
-75.57595884226373,6.225899191649631
-75.57673715991166,6.2076124713522685
-75.57379190288067,6.238715366167253
-75.58206860649078,6.215081561928085
-75.55842331530486,6.232296215190928
-75.57617993727206,6.26963816158376
-75.56245186189565,6.274322958530152
-75.54305322024855,6.284277517718344
-75.57045178076191,6.289219371123703
-75.56733280562858,6.233526476421669
-75.56662898133652,6.239980561960174
-75.55795963792244,6.290875478907179
-75.54251607376855,6.263518222938697
-75.60145622491429,6.2107624837555715
-75.5564885132744,6.247840645225619
-75.54051960402359,6.244088082716376
-75.60154629056345,6.210758047674652
-75.5958731733667,6.266888617483549
-75.60778361936032,6.2443122807146825
-75.6200899732697,6.223204891069878
-75.57619463836652,6.213677283318125
-75.5821630975212,6.248159738699497
-75.59663343662265,6.263845640107039
-75.5788968716742,6.191962549248808
-75.58921999292576,6.232380312539605
-75.5581787444382,6.247977903770781
-75.5745422980623,6.2297465727721395
-75.59094771972244,6.209592637642852
-75.59211233962085,6.221859865356505
-75.56959591191827,6.241135102392996
-75.56481545673107,6.240875300258717
-75.63145453781411,6.2767906115954375
-75.57336410801786,6.2762993238647775
-75.56366115314583,6.241915405043564
-75.58924615180155,6.245212898512532
-75.58749008648262,6.239335856764238
-75.57061625555437,6.276081123875643
-75.56763387348366,6.2953416003659655
-75.57314345724899,6.263508959203798
-75.59586929329275,6.250100824377697
-75.57784446047859,6.231668686988707
-75.58504839109544,6.1983279265752635
-75.59302128030963,6.273389147204995
-75.57851271275327,6.273681728441563
-75.55474489392243,6.242810496455273
-75.57033827144197,6.286416916660674
-75.55548461587578,6.26315301668466
-75.57197662834515,6.2828012511689035
-75.59989292153878,6.237723263723643
-75.57317548147707,6.300415597263751
-75.57480537927651,6.254322184626273
-75.58450951806624,6.282632690835166
-75.58270537993634,6.233345010202073
-75.56120383910145,6.177445353060672
-75.5771575777312,6.203364615570662
-75.58612579161723,6.206776566206331
-75.58542376654796,6.241112393808683
-75.64264164397798,6.184110418945428
-75.58808070670634,6.289714037434628
-75.58961326618413,6.2636120483285
-75.57821665583424,6.217028719569185
-75.60021691220686,6.24080640441943
-75.5715045294298,6.245047707411058
-75.56652067569674,6.244618323997332
-75.55543538973129,6.307518947107433
-75.54240835812686,6.268283269895492
-75.57379190288067,6.238715366167253
-75.59635349108288,6.244819262068567
-75.54116260473963,6.289383855844908
-75.57952195793011,6.214042707767148
-75.64350201870803,6.1728081654034295
-75.58272050450174,6.231784533967401
-75.59138159946902,6.229288457701582
-75.5766802816603,6.225349967396914
-75.60219771440073,6.233870056976374
-75.65723987653996,6.18705625359284
-75.56684745940811,6.296737362211761
-75.58067840653109,6.287609508331027
-75.56369940269026,6.3063844512670615
-75.57024351699128,6.2086703123599865
-75.57509491705594,6.234831736979225
-75.57203537915699,6.284541902689129
-75.58577477829549,6.214503109286777
-75.60759744208806,6.252347104992716
-75.55777806877418,6.23479598756549
-75.55852022306597,6.309069886155977
-75.53897875547626,6.235999499773802
-75.54157943006035,6.2641212722331545
-75.55961920364166,6.245461414571436
-75.5719767344939,6.237070479954622
-75.55742729803309,6.290419289478044
-75.56841841048234,6.243857739873219
-75.60035121412075,6.2065761882010175
-75.55913653750278,6.208938448588397
-75.57525396234848,6.246313855457983
-75.5848938894952,6.209537303030008
-75.5832941470708,6.244161190476572
-75.57517013741722,6.247001204118576
-75.59630079272037,6.233720007546513
-75.56841841048234,6.243857739873219
-75.57768379423686,6.281988766908578
-75.57722075551004,6.224187350452278
-75.55025222717245,6.292422869319638
-75.56825967792254,6.243768511461546
-75.5766802816603,6.225349967396914
-75.55928986713404,6.265892423920418
-75.57642970755806,6.2842698875044345
-75.58015317344545,6.258711748184037
-75.5962800133237,6.232183580708988
-75.57335582621178,6.272575373127032
-75.54867218565222,6.286061405217301
-75.5456067281884,6.2435638553731385
-75.57033827144197,6.286416916660674
-75.5521306371692,6.236060191150541
-75.56270983664464,6.244865759730178
-75.59347566700745,6.19885034768413
-75.57033827144197,6.286416916660674
-75.58270890117147,6.291899870468298
-75.58769055749524,6.262340683049724
-75.58104868550886,6.2561201800609325
-75.5873241295462,6.232984571246692
-75.57001396622788,6.254646805843085
-75.59698947969521,6.2636700526186155
-75.55500877746273,6.238346407219321
-75.55009400196354,6.283562389546247
-75.5995038611461,6.224559278510329
-75.58136224433558,6.214706947332928
-75.62234505272305,6.246768909821303
-75.55730633087539,6.283327309361263
-75.57521097023786,6.246884400434222
-75.5918285300273,6.2895929883286605
-75.56941495034913,6.261422011604713
-75.58618449425606,6.215371610970818
-75.58299862771423,6.257048753935819
-75.57861543112429,6.252662268760727
-75.63808122233651,6.1789348591101625
-75.57255081310821,6.265263723590538
-75.60123165146848,6.2449817675212325
-75.564496966382,6.287232666380032
-75.60007046374763,6.244809354029822
-75.5644230168092,6.233807278919572
-75.54735301646889,6.277082186289419
-75.57317874948208,6.238461248514769
-75.57398444934128,6.261268083795612
-75.56874957875071,6.264690418423389
-75.60000884758216,6.244773557868575
-75.57595884226373,6.225899191649631
-75.55172438900453,6.271521790832944
-75.56587229675068,6.298596266608236
-75.56347421616314,6.248923035369655
-75.57033827144197,6.286416916660674
-75.57045178076191,6.289219371123703
-75.5628445884269,6.2550951437602675
-75.53633934622304,6.234301020669832
-75.55263026872684,6.288404078860372
-75.59994491135113,6.21385433707387
-75.58731188882993,6.282792957160914
-75.59663343662265,6.263845640107039
-75.56503797469858,6.259513768361832
-75.64456950669158,6.173157871488159
-75.54584534900026,6.292674867466867
-75.58014195849827,6.195684747897465
-75.60919851761872,6.2533937691398025
-75.56820580430045,6.1813823902490315
-75.57821798537638,6.276723944912138
-75.58002224363959,6.1949201987014035
-75.58917500496601,6.2324170189251396
-75.60708653906771,6.260141207523555
-75.59803148741808,6.2572504400309255
-75.56431566634687,6.257305271381091
-75.57362230894427,6.275445447155333
-75.55246865408546,6.306490532052834
-75.5634591222513,6.251338468406247
-75.56862849382473,6.236301260629617
-75.5611525148793,6.281971822348832
-75.57069837503396,6.2098753119430325
-75.59497170222876,6.2020086435025545
-75.57861543112429,6.252662268760727
-75.5838563821231,6.255099327007071
-75.58782291481192,6.210383371933826
-75.60628738232637,6.231885910958106
-75.56945042422707,6.236878488243297
-75.5834099313469,6.212230151947153
-75.57194581850963,6.296144444552432
-75.55748917205214,6.310701225729282
-75.57705384792176,6.284507637876011
-75.57690689075638,6.246843049576563
-75.58046807208446,6.2480480512464975
-75.5599641425686,6.254084580887865
-75.57617993727206,6.26963816158376
-75.55286838031078,6.2551583845554495
-75.58844190163762,6.250870552275687
-75.57196251691806,6.200739900427582
-75.57578385773414,6.2172811853743575
-75.56201171319681,6.269566312428262
-75.57900573705734,6.28026833154154
-75.54121793154742,6.232478251045767
-75.557668101738,6.196643118589486
-75.55642600914241,6.263859635841326
-75.5447331560322,6.242503737086003
-75.55594585103006,6.251395530369809
-75.5723550685229,6.280477754462629
-75.56862849382473,6.236301260629617
-75.56352191122565,6.251354018182751
-75.56726111738837,6.262980241294359
-75.56052783651286,6.20599813908716
-75.60469773385222,6.2806296321771375
-75.57287465371982,6.297488297347447
-75.56684745940811,6.296737362211761
-75.57619463836652,6.213677283318125
-75.56068637935977,6.228406123331271
-75.5716405863572,6.2521433906708825
-75.55259465582056,6.296727006978657
-75.57372396551648,6.238693037345658
-75.56309177209138,6.254809736985347
-75.57957445644308,6.246984465445582
-75.5672349300395,6.245635916733291
-75.55853564492912,6.311422397741508
-75.57130823179362,6.224188811601317
-75.59446170341648,6.2735627359017325
-75.57173659558461,6.257049201094532
-75.5688488890206,6.231283887947452
-75.58424901240339,6.262267231104501
-75.57252621226037,6.20097060539017
-75.59889897901891,6.2194047124013885
-75.6064175008782,6.275750447751559
-75.62233634337188,6.25719836001098
-75.54232635605445,6.2358931567673945
-75.60225941676362,6.2376912789668895
-75.58624445092462,6.2815399921353805
-75.56371381496501,6.245391918337103
-75.57172300071201,6.23980133841792
-75.55189212502823,6.280390497178315
-75.57310788487592,6.230301320378486
-75.57895358678151,6.2118667722282686
-75.60399857922543,6.280167354756651
-75.61672545848349,6.257054926296525
-75.61405977838966,6.259374243092209
-75.55275401324725,6.274323638323853
-75.57173659558461,6.257049201094532
-75.58425510978823,6.248741962809827
-75.5711434583368,6.285430321114683
-75.5708908486002,6.214830663228805
-75.57521097023786,6.246884400434222
-75.56820580430045,6.1813823902490315
-75.56684745940811,6.296737362211761
-75.5674889772318,6.264488823638183
-75.58002224363959,6.1949201987014035
-75.57020489995413,6.276038909180777
-75.58458469201845,6.287525662234334
-75.57957445644308,6.246984465445582
-75.54944228356962,6.263022601251085
-75.56667398279453,6.243274638276051
-75.5573935191199,6.276933708608977
-75.58917500496601,6.2324170189251396
-75.60678707619064,6.2253035044441924
-75.54485302697758,6.280784170245378
-75.58942977756868,6.277226916046784
-75.56847360996902,6.243878894203372
-75.57984782255573,6.240184486589303
-75.55884562370487,6.25104597651549
-75.57784446047859,6.231668686988707
-75.57608351740595,6.251750687445519
-75.55943208720481,6.299177812848244
-75.58210161729963,6.205111367661304
-75.57203537915699,6.284541902689129
-75.56772413345107,6.244977677626662
-75.57181765102756,6.25826957323471
-75.53455194216498,6.229715051541411
-75.60286138191128,6.240469463187784
-75.54230761522649,6.2998644338748875
-75.55622058730272,6.289675240268425
-75.57102547399293,6.208955530706056
-75.56565671293255,6.295991164804004
-75.59722294381427,6.260895427359046
-75.59193920689506,6.222776397226918
-75.56559265686053,6.231105714663486
-75.55821351460851,6.291566445387324
-75.57994905814526,6.2735742886055625
-75.58044164235359,6.227981551070999
-75.55308542110117,6.1970145089436475
-75.5625309988326,6.276056378824746
-75.57663302783915,6.208778513647577
-75.60155753764192,6.220544537747573
-75.55582211607437,6.238784432644597
-75.57144707104517,6.245019863477397
-75.56126634683747,6.309220345576343
-75.57995653272927,6.272729004340423
-75.57443139889763,6.231883651761104
-75.54019862026531,6.2863048079665
-75.56672764127342,6.267677039392946
-75.56104891898408,6.252510463058583
-75.57173659558461,6.257049201094532
-75.56502198313973,6.257803944060737
-75.568694865842,6.2573101398061155
-75.58708970985573,6.211807910335258
-75.58800540596673,6.278601222383196
-75.57499107449173,6.265673125448543
-75.59572423171532,6.26756738478271
-75.59094892305201,6.2449926816902375
-75.56525702569299,6.20760564313602
-75.59017100121444,6.2604603328478845
-75.56408229521517,6.263954718404928
-75.55985090020965,6.258352676646345
-75.57498644929805,6.264761303618183
-75.57895924879591,6.2717103515867985
-75.58227980425946,6.285844305995778
-75.58825671718981,6.261499352036499
-75.5715045294298,6.245047707411058
-75.56652067569674,6.244618323997332
-75.56989967310102,6.24438026711269
-75.59346505189403,6.249823960020975
-75.57843178044439,6.253398439071303
-75.56936372409393,6.261389285536258
-75.57873878690327,6.240285950953286
-75.56779275099622,6.220745236813755
-75.58326412809707,6.248619499867145
-75.55116420058765,6.2659354886370275
-75.56324840042815,6.264125942997903
-75.59853019316205,6.21475657779426
-75.60761456758826,6.231785727143206
-75.55947749767421,6.2148850932944075
-75.60552076688317,6.2812035489677145
-75.64354848770823,6.1920278388972685
-75.57911724103576,6.2172268631765135
-75.55829094131707,6.306194832709004
-75.57821665583424,6.217028719569185
-75.57443139889763,6.231883651761104
-75.56578014114397,6.247567146644322
-75.55649271509299,6.250621403808827
-75.57406694675355,6.225631268391467
-75.56183669567814,6.256637352867668
-75.56750776883045,6.264407911328541
-75.56650689475,6.287370260008683
-75.56033710148115,6.252080402189656
-75.58200668769094,6.219510219537794
-75.59631718473109,6.23287942356164
-75.60066513855726,6.2320554693378485
-75.55943602148976,6.1983953639311835
-75.56255406308381,6.310855593257982
-75.56768708175906,6.2087657994955325
-75.58036875133848,6.216087638171352
-75.58259816974945,6.2475232751081
-75.57342961091021,6.276326896245532
-75.58095206017441,6.195115083765828
-75.57498644929805,6.264761303618183
-75.58331388266379,6.222031743716513
-75.59663343662265,6.263845640107039
-75.5971840677486,6.233919025398443
-75.58265971890152,6.234872670555467
-75.57640357906558,6.250513944106072
-75.55610128405716,6.2434895505683174
-75.54622440892325,6.271333221580181
-75.61161241351162,6.2451073362349225
-75.59607261920156,6.229596390969597
-75.583750388633,6.292253949527487
-75.60237664737755,6.235958573945313
-75.55831486490898,6.271816904628298
-75.57336410801786,6.2762993238647775
-75.57379190288067,6.238715366167253
-75.5754756964734,6.238924621972588
-75.57513869208,6.251338913186125
-75.5577655951727,6.248659911499401
-75.59803148741808,6.2572504400309255
-75.59823289721182,6.256313653719963
-75.55796533864155,6.283389607261559
-75.58276450186106,6.2318291020013215
-75.56638097594842,6.29760976920304
-75.55280632381755,6.2743600726225575
-75.64337041007514,6.17466916602128
-75.59126818226261,6.260971156164975
-75.57794474458645,6.231915941402173
-75.53335145040195,6.229058462144646
-75.56559265686053,6.231105714663486
-75.56549706209012,6.296356852070162
-75.55918931040695,6.240962690859673
-75.56267447975581,6.252688208040032
-75.56680390601738,6.246209717177867
-75.57172300071201,6.23980133841792
-75.54064290191229,6.271958776101672
-75.58382004282245,6.206625678116041
-75.60974550883611,6.261361632621565
-75.57556407118695,6.27110119384733
-75.5688488890206,6.231283887947452
-75.57159824440181,6.254449344183303
-75.57995662048285,6.203043425514172
-75.56092671003483,6.260974603254454
-75.59877733792332,6.2313790050994955
-75.57384520213395,6.2704200263233005
-75.57530865260728,6.243399387295997
-75.56274517314537,6.2861280070103085
-75.59725165768731,6.27382998931795
-75.58123691473365,6.222467834085113
-75.60010360987495,6.26895699275149
-75.57593508385524,6.303279658375598
-75.54855540578059,6.270194651521938
-75.54843218221819,6.246775849629048
-75.57594701538156,6.277868249822188
-75.59302128030963,6.273389147204995
-75.5969605137808,6.249427786508721
-75.54789280469159,6.23646427115075
-75.57033827144197,6.286416916660674
-75.58432457468412,6.2972699437055875
-75.62167759624302,6.280195310837732
-75.54549004061893,6.281782352461213
-75.57816511842906,6.258335085518402
-75.55697097153687,6.246176030733497
-75.56317096847869,6.265760821551652
-75.57052006232449,6.295440028184032
-75.53577474824698,6.232060218641157
-75.55632346747755,6.196909159543513
-75.56543055515145,6.200947878427647
-75.5418898057587,6.261214593565312
-75.57248293352998,6.238170336628741
-75.57495814694668,6.225682873224213
-75.58254754373061,6.224912968075105
-75.56484743794937,6.239398358493293
-75.57014144897073,6.3003914981310825
-75.57498644929805,6.264761303618183
-75.58306243803818,6.239497038636366
-75.57694807981315,6.218828798299756
-75.56825967792254,6.243768511461546
-75.59302128030963,6.273389147204995
-75.55981895892478,6.300844789177822
-75.56290557094624,6.255109066318292
-75.58121663838867,6.197697305413965
-75.59884918724399,6.261260469837335
-75.57943598116401,6.214936812740286
-75.57924376492777,6.2489949849227635
-75.55494773448272,6.208011105184388
-75.60776571879963,6.241934367031965
-75.57509491705594,6.234831736979225
-75.57498644929805,6.264761303618183
-75.59641036530438,6.260717650455633
-75.57668028166233,6.225350057801628
-75.56558766150128,6.278949063167119
-75.57160253639988,6.265110048500303
-75.56381452316789,6.301392032137525
-75.57119711315616,6.261818598772888
-75.58839154210595,6.254065909049379
-75.55561607593965,6.2627716015332044
-75.55386048122894,6.249542194333433
-75.54873948646825,6.262900443449823
-75.57870873708637,6.275961458951691
-75.56911924369086,6.26075292879046
-75.54962071209643,6.3034848623276565
-75.57362230894427,6.275445447155333
-75.57173659558461,6.257049201094532
-75.5873813952261,6.234861913047102
-75.5822834531011,6.303186099246835
-75.57551505562584,6.282139700501431
-75.57511286886594,6.224148792701688
-75.60416004672706,6.231942757333018
-75.55972487705974,6.239069892929572
-75.55336998645825,6.262808984845897
-75.55717277702675,6.241424814117724
-75.5789620947889,6.209079323536098
-75.55884562370487,6.25104597651549
-75.6116675491936,6.277892509769517
-75.58093462024124,6.248545082368082
-75.57379190288067,6.238715366167253
-75.56238888137145,6.257020490937077
-75.56761200309063,6.294318128741982
-75.5526941839007,6.263472992269902
-75.56119666094034,6.27406376093848
-75.56587229675068,6.298596266608236
-75.57041030841965,6.237501638744122
-75.5751511771127,6.2476048367454515
-75.58782291481192,6.210383371933826
